code,link,direction,id,"Latitude,Longitude",name,routeIds
'202604',https://bustime.mta.info/m/index?q=202604,W,MTA_202604,"40.61503, -74.107508",VICTORY BLVD/LABAU AV,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'202615',https://bustime.mta.info/m/index?q=202615,NE,MTA_202615,"40.622212, -74.096432",VICTORY BLVD/SILVER MOUNT CEMETERY,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'202660',https://bustime.mta.info/m/index?q=202660,W,MTA_202660,"40.61476, -74.108779",VICTORY BLVD/CYPRESS AV,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'202692',https://bustime.mta.info/m/index?q=202692,NE,MTA_202692,"40.620931, -74.098008",VICTORY BLVD/SILVER LAKE APARTMENTS,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S91', 'MTA NYCT_S92', 'MTA NYCT_SIM30']"
'202741',https://bustime.mta.info/m/index?q=202741,SE,MTA_202741,"40.640214, -74.130886",RICHMOND TERR/PORT RICHMOND AV,"['MTA NYCT_S57', 'MTA NYCT_S66']"
'202787',https://bustime.mta.info/m/index?q=202787,SE,MTA_202787,"40.613358, -74.100531",CLOVE RD/FOOTE AV,"['MTA NYCT_S53', 'MTA NYCT_S66']"
'202941',https://bustime.mta.info/m/index?q=202941,SE,MTA_202941,"40.615529, -74.102941",CLOVE RD/NIAGARA ST,"['MTA NYCT_S66', 'MTA NYCT_SIM35']"
'202993',https://bustime.mta.info/m/index?q=202993,NE,MTA_202993,"40.640124, -74.131657",PORT RICHMOND AV/RICHMOND TERR,['MTA NYCT_S66']
'203050',https://bustime.mta.info/m/index?q=203050,W,MTA_203050,"40.612984, -74.125038",VICTORY BLVD/SOUTH GREENLEAF AV,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'203092',https://bustime.mta.info/m/index?q=203092,SW,MTA_203092,"40.620898, -74.098292",VICTORY BLVD/SILVER LAKE APARTMENTS,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S91', 'MTA NYCT_S92', 'MTA NYCT_SIM30']"
'203461',https://bustime.mta.info/m/index?q=203461,NE,MTA_203461,"40.615556, -74.096408",HOWARD AV/CAMPUS RD,['MTA NYCT_S66']
'203540',https://bustime.mta.info/m/index?q=203540,W,MTA_203540,"40.643096, -74.073716",SAINT GEORGE FERRY/RAMP A S66,['MTA NYCT_S66']
'203650',https://bustime.mta.info/m/index?q=203650,N,MTA_203650,"40.640614, -74.075665",BAY ST/BOROUGH PL,"['MTA NYCT_S46', 'MTA NYCT_S48', 'MTA NYCT_S51', 'MTA NYCT_S52', 'MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S78', 'MTA NYCT_S91', 'MTA NYCT_S92', 'MTA NYCT_S96', 'MTA NYCT_S98']"
'203709',https://bustime.mta.info/m/index?q=203709,SW,MTA_203709,"40.633778, -74.085986",VICTORY BLVD/CEBRA AV,"['MTA NYCT_S48', 'MTA NYCT_S61', 'MTA NYCT_S66']"
'203710',https://bustime.mta.info/m/index?q=203710,W,MTA_203710,"40.612784, -74.127404",VICTORY BLVD/WESTCOTT BLVD,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'203850',https://bustime.mta.info/m/index?q=203850,NE,MTA_203850,"40.618323, -74.093863",HOWARD AV/HILLSIDE AV,['MTA NYCT_S66']
'203922',https://bustime.mta.info/m/index?q=203922,SW,MTA_203922,"40.63735, -74.080586",VICTORY BLVD/BROOK ST,"['MTA NYCT_S46', 'MTA NYCT_S48', 'MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'203972',https://bustime.mta.info/m/index?q=203972,NE,MTA_203972,"40.637305, -74.080448",VICTORY BLVD/ BROOK ST,"['MTA NYCT_S46', 'MTA NYCT_S48', 'MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'203975',https://bustime.mta.info/m/index?q=203975,N,MTA_203975,"40.616895, -74.094103",HOWARD AV/WAGNER COLLEGE DRIVEWAY,['MTA NYCT_S66']
'204063',https://bustime.mta.info/m/index?q=204063,W,MTA_204063,"40.613288, -74.120337",VICTORY BL/BEECHWOOD PL,['MTA NYCT_S66']
'805014',https://bustime.mta.info/m/index?q=805014,W,MTA_805014,"40.643355, -74.073",SAINT GEORGE FERRY/RAMP A,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S91', 'MTA NYCT_S92']"
'905002',https://bustime.mta.info/m/index?q=905002,E,MTA_905002,"40.637675, -74.076194",VICTORY BLVD/BAY ST,"['MTA NYCT_S46', 'MTA NYCT_S48', 'MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S91', 'MTA NYCT_S92', 'MTA NYCT_S96', 'MTA NYCT_S98']"
'905003',https://bustime.mta.info/m/index?q=905003,W,MTA_905003,"40.637812, -74.076158",VICTORY BLVD/BAY ST,"['MTA NYCT_S46', 'MTA NYCT_S48', 'MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S91', 'MTA NYCT_S92', 'MTA NYCT_S96', 'MTA NYCT_S98']"
'905007',https://bustime.mta.info/m/index?q=905007,SW,MTA_905007,"40.61971, -74.094636",ARLO RD/STRATFORD AV,['MTA NYCT_S66']
'905207',https://bustime.mta.info/m/index?q=905207,W,MTA_905207,"40.620106, -74.092794",ARLO RD/GRYMES HILL APARTMENTS,['MTA NYCT_S66']
'905213',https://bustime.mta.info/m/index?q=905213,E,MTA_905213,"40.619471, -74.090467",ARLO RD/HOWARD AV,['MTA NYCT_S66']
'500027',https://bustime.mta.info/m/index?q=500027,SE,MTA_500027,"40.729077, -73.744034",SPRINGFIELD BLVD/89 AV,"['MTA NYCT_Q1', 'MTA NYCT_Q27', 'MTA NYCT_Q88']"
'500028',https://bustime.mta.info/m/index?q=500028,SE,MTA_500028,"40.726543, -73.741343",SPRINGFIELD BLVD/90 AV,"['MTA NYCT_Q1', 'MTA NYCT_Q27', 'MTA NYCT_Q88']"
'500029',https://bustime.mta.info/m/index?q=500029,SE,MTA_500029,"40.725407, -73.740139",SPRINGFIELD BLVD/91 AV,"['MTA NYCT_Q1', 'MTA NYCT_Q27', 'MTA NYCT_Q88']"
'500030',https://bustime.mta.info/m/index?q=500030,SE,MTA_500030,"40.724292, -73.738949",SPRINGFIELD BLVD/92 AV,"['MTA NYCT_Q1', 'MTA NYCT_Q27', 'MTA NYCT_Q88']"
'500031',https://bustime.mta.info/m/index?q=500031,SE,MTA_500031,"40.722125, -73.736869",SPRINGFIELD BLVD/93 AV,"['MTA NYCT_Q1', 'MTA NYCT_Q27', 'MTA NYCT_Q88']"
'500032',https://bustime.mta.info/m/index?q=500032,SE,MTA_500032,"40.720907, -73.736289",SPRINGFIELD BLVD/94 AV,"['MTA NYCT_Q1', 'MTA NYCT_Q27', 'MTA NYCT_Q88']"
'500033',https://bustime.mta.info/m/index?q=500033,S,MTA_500033,"40.719524, -73.735669",SPRINGFIELD BLVD/94 DR,"['MTA NYCT_Q1', 'MTA NYCT_Q27', 'MTA NYCT_Q88']"
'500034',https://bustime.mta.info/m/index?q=500034,S,MTA_500034,"40.718645, -73.735376",SPRINGFIELD BLVD/JAMAICA AV,"['MTA NYCT_Q1', 'MTA NYCT_Q27', 'MTA NYCT_Q88']"
'500048',https://bustime.mta.info/m/index?q=500048,N,MTA_500048,"40.718987, -73.735286",SPRINGFIELD BLVD/JAMAICA AV,"['MTA NYCT_Q1', 'MTA NYCT_Q27', 'MTA NYCT_Q88']"
'500049',https://bustime.mta.info/m/index?q=500049,NW,MTA_500049,"40.720182, -73.735737",SPRINGFIELD BLVD/94 DR,"['MTA NYCT_Q1', 'MTA NYCT_Q27', 'MTA NYCT_Q88']"
'500050',https://bustime.mta.info/m/index?q=500050,NW,MTA_500050,"40.721429, -73.736316",SPRINGFIELD BLVD/94 AV,"['MTA NYCT_Q1', 'MTA NYCT_Q27', 'MTA NYCT_Q88']"
'500051',https://bustime.mta.info/m/index?q=500051,NW,MTA_500051,"40.72277, -73.737061",SPRINGFIELD BLVD/93 AV,"['MTA NYCT_Q1', 'MTA NYCT_Q27', 'MTA NYCT_Q88']"
'500052',https://bustime.mta.info/m/index?q=500052,NW,MTA_500052,"40.724894, -73.739319",SPRINGFIELD BLVD/92 AV,"['MTA NYCT_Q1', 'MTA NYCT_Q27', 'MTA NYCT_Q88']"
'500053',https://bustime.mta.info/m/index?q=500053,NW,MTA_500053,"40.725978, -73.740516",SPRINGFIELD BLVD/91 AV,"['MTA NYCT_Q1', 'MTA NYCT_Q27', 'MTA NYCT_Q88']"
'500054',https://bustime.mta.info/m/index?q=500054,NW,MTA_500054,"40.727098, -73.74167",SPRINGFIELD BLVD/90 AV,"['MTA NYCT_Q1', 'MTA NYCT_Q27', 'MTA NYCT_Q88']"
'500055',https://bustime.mta.info/m/index?q=500055,NW,MTA_500055,"40.729318, -73.744039",SPRINGFIELD BLVD/89 AV,"['MTA NYCT_Q1', 'MTA NYCT_Q27', 'MTA NYCT_Q88']"
'500119',https://bustime.mta.info/m/index?q=500119,NE,MTA_500119,"40.713163, -73.735765",SPRINGFIELD BLVD/HEMPSTEAD AV,"['MTA NYCT_Q27', 'MTA NYCT_Q83']"
'500126',https://bustime.mta.info/m/index?q=500126,SW,MTA_500126,"40.712961, -73.736072",SPRINGFIELD BLVD/HEMPSTEAD AV,"['MTA NYCT_Q2', 'MTA NYCT_Q27', 'MTA NYCT_Q83']"
'500127',https://bustime.mta.info/m/index?q=500127,SW,MTA_500127,"40.712056, -73.736559",SPRINGFIELD BLVD/HOLLIS AV,"['MTA NYCT_Q2', 'MTA NYCT_Q27', 'MTA NYCT_Q83']"
'500290',https://bustime.mta.info/m/index?q=500290,N,MTA_500290,"40.705185, -73.739724",SPRINGFIELD BLVD/112 RD,"['MTA NYCT_Q27', 'MTA NYCT_Q83']"
'500291',https://bustime.mta.info/m/index?q=500291,N,MTA_500291,"40.706208, -73.739327",SPRINGFIELD BLVD/111 RD,"['MTA NYCT_Q27', 'MTA NYCT_Q83']"
'500293',https://bustime.mta.info/m/index?q=500293,NE,MTA_500293,"40.710427, -73.737269",SPRINGFIELD BLVD/107 AV,"['MTA NYCT_Q27', 'MTA NYCT_Q83']"
'500294',https://bustime.mta.info/m/index?q=500294,NE,MTA_500294,"40.712382, -73.736136",SPRINGFIELD BLVD/104 AV,"['MTA NYCT_Q27', 'MTA NYCT_Q83']"
'500296',https://bustime.mta.info/m/index?q=500296,N,MTA_500296,"40.715251, -73.735489",SPRINGFIELD BLVD/100 AV,"['MTA NYCT_Q27', 'MTA NYCT_Q83']"
'500297',https://bustime.mta.info/m/index?q=500297,N,MTA_500297,"40.716656, -73.735372",SPRINGFIELD BLVD/98 AV,"['MTA NYCT_Q27', 'MTA NYCT_Q83']"
'500304',https://bustime.mta.info/m/index?q=500304,S,MTA_500304,"40.71776, -73.735479",SPRINGFIELD BLVD/AMBOY LN,"['MTA NYCT_Q27', 'MTA NYCT_Q83']"
'500305',https://bustime.mta.info/m/index?q=500305,S,MTA_500305,"40.715351, -73.73564",SPRINGFIELD BLVD/99 AV,"['MTA NYCT_Q27', 'MTA NYCT_Q83']"
'500309',https://bustime.mta.info/m/index?q=500309,SW,MTA_500309,"40.710285, -73.737554",SPRINGFIELD BLVD/107 AV,"['MTA NYCT_Q27', 'MTA NYCT_Q83']"
'500310',https://bustime.mta.info/m/index?q=500310,SW,MTA_500310,"40.70909, -73.738179",SPRINGFIELD BLVD/109 AV,"['MTA NYCT_Q27', 'MTA NYCT_Q83']"
'500312',https://bustime.mta.info/m/index?q=500312,S,MTA_500312,"40.705687, -73.739754",SPRINGFIELD BLVD/111 RD,"['MTA NYCT_Q27', 'MTA NYCT_Q83']"
'500313',https://bustime.mta.info/m/index?q=500313,S,MTA_500313,"40.704411, -73.740297",SPRINGFIELD BLVD/112 RD,"['MTA NYCT_Q27', 'MTA NYCT_Q83']"
'501360',https://bustime.mta.info/m/index?q=501360,NW,MTA_501360,"40.750892, -73.819302",KISSENA BLVD/HOLLY AV,"['MTA NYCT_Q17', 'MTABC_Q25', 'MTA NYCT_Q27', 'MTABC_Q34']"
'501361',https://bustime.mta.info/m/index?q=501361,NW,MTA_501361,"40.75251, -73.821069",KISSENA BLVD/45 AV,"['MTA NYCT_Q17', 'MTABC_Q25', 'MTA NYCT_Q27', 'MTABC_Q34']"
'501362',https://bustime.mta.info/m/index?q=501362,NW,MTA_501362,"40.754146, -73.823029",KISSENA BLVD/CHERRY AV,"['MTA NYCT_Q17', 'MTABC_Q25', 'MTA NYCT_Q27', 'MTABC_Q34']"
'501363',https://bustime.mta.info/m/index?q=501363,NW,MTA_501363,"40.755104, -73.824171",KISSENA BLVD/ASH AV,"['MTA NYCT_Q17', 'MTABC_Q25', 'MTA NYCT_Q27', 'MTABC_Q34']"
'501364',https://bustime.mta.info/m/index?q=501364,NW,MTA_501364,"40.756326, -73.825658",KISSENA BLVD/MAPLE AV,"['MTA NYCT_Q17', 'MTABC_Q25', 'MTA NYCT_Q27', 'MTABC_Q34']"
'501365',https://bustime.mta.info/m/index?q=501365,NW,MTA_501365,"40.757451, -73.827565",KISSENA BLVD/SANFORD AV,"['MTABC_Q25', 'MTA NYCT_Q27', 'MTABC_Q34', 'MTABC_Q65']"
'501369',https://bustime.mta.info/m/index?q=501369,SE,MTA_501369,"40.757921, -73.828629",KISSENA BLVD/MAIN ST,"['MTA NYCT_Q17', 'MTA NYCT_Q27']"
'501370',https://bustime.mta.info/m/index?q=501370,SE,MTA_501370,"40.756909, -73.826851",KISSENA BLVD/SANFORD AV,"['MTA NYCT_Q17', 'MTABC_Q25', 'MTA NYCT_Q27', 'MTABC_Q34']"
'501371',https://bustime.mta.info/m/index?q=501371,SE,MTA_501371,"40.755157, -73.824455",KISSENA BLVD/FRANKLIN AV,"['MTA NYCT_Q17', 'MTABC_Q25', 'MTA NYCT_Q27', 'MTABC_Q34']"
'501372',https://bustime.mta.info/m/index?q=501372,SE,MTA_501372,"40.754385, -73.823537",KISSENA BLVD/BEECH AV,"['MTA NYCT_Q17', 'MTABC_Q25', 'MTA NYCT_Q27', 'MTABC_Q34']"
'501373',https://bustime.mta.info/m/index?q=501373,SE,MTA_501373,"40.752856, -73.821725",KISSENA BLVD/ELDER AV,"['MTA NYCT_Q17', 'MTABC_Q25', 'MTA NYCT_Q27', 'MTABC_Q34']"
'501374',https://bustime.mta.info/m/index?q=501374,SE,MTA_501374,"40.751943, -73.820663",KISSENA BLVD/45 AV,"['MTA NYCT_Q17', 'MTABC_Q25', 'MTA NYCT_Q27', 'MTABC_Q34']"
'501534',https://bustime.mta.info/m/index?q=501534,E,MTA_501534,"40.754122, -73.810114",46 AV/156 ST,"['MTA NYCT_Q26', 'MTA NYCT_Q27']"
'501535',https://bustime.mta.info/m/index?q=501535,E,MTA_501535,"40.754012, -73.808736",46 AV/158 ST,"['MTA NYCT_Q26', 'MTA NYCT_Q27']"
'501536',https://bustime.mta.info/m/index?q=501536,E,MTA_501536,"40.753858, -73.806852",46 AV/160 ST,"['MTA NYCT_Q26', 'MTA NYCT_Q27']"
'501537',https://bustime.mta.info/m/index?q=501537,E,MTA_501537,"40.753715, -73.805023",46 AV/162 ST,"['MTA NYCT_Q26', 'MTA NYCT_Q27']"
'501538',https://bustime.mta.info/m/index?q=501538,E,MTA_501538,"40.753632, -73.803092",46 AV/164 ST,"['MTA NYCT_Q26', 'MTA NYCT_Q27']"
'501539',https://bustime.mta.info/m/index?q=501539,E,MTA_501539,"40.753678, -73.801215",46 AV/166 ST,"['MTA NYCT_Q26', 'MTA NYCT_Q27']"
'501540',https://bustime.mta.info/m/index?q=501540,E,MTA_501540,"40.753777, -73.799323",46 AV/168 ST,"['MTA NYCT_Q26', 'MTA NYCT_Q27']"
'501541',https://bustime.mta.info/m/index?q=501541,E,MTA_501541,"40.753823, -73.797396",46 AV/170 ST,"['MTA NYCT_Q26', 'MTA NYCT_Q27']"
'501542',https://bustime.mta.info/m/index?q=501542,E,MTA_501542,"40.753441, -73.794199",46 AV/AUBURNDALE LN,"['MTA NYCT_Q26', 'MTA NYCT_Q27']"
'501543',https://bustime.mta.info/m/index?q=501543,E,MTA_501543,"40.752855, -73.791876",HOLLIS COURT BLVD/UTOPIA PKWY,"['MTA NYCT_Q26', 'MTA NYCT_Q27']"
'501544',https://bustime.mta.info/m/index?q=501544,E,MTA_501544,"40.752303, -73.789965",HOLLIS COURT BLVD/190 ST,"['MTA NYCT_Q26', 'MTA NYCT_Q27', 'MTA NYCT_Q31']"
'501560',https://bustime.mta.info/m/index?q=501560,W,MTA_501560,"40.752415, -73.789943",HOLLIS COURT BLVD/190 ST,"['MTA NYCT_Q26', 'MTA NYCT_Q27', 'MTA NYCT_Q31']"
'501561',https://bustime.mta.info/m/index?q=501561,W,MTA_501561,"40.753271, -73.792864",46 AV/UTOPIA PKWY,"['MTA NYCT_Q26', 'MTA NYCT_Q27']"
'501562',https://bustime.mta.info/m/index?q=501562,W,MTA_501562,"40.753623, -73.794462",46 AV/AUBURNDALE LN,"['MTA NYCT_Q26', 'MTA NYCT_Q27']"
'501563',https://bustime.mta.info/m/index?q=501563,W,MTA_501563,"40.753855, -73.796768",46 AV/171 ST,"['MTA NYCT_Q26', 'MTA NYCT_Q27']"
'501564',https://bustime.mta.info/m/index?q=501564,W,MTA_501564,"40.753916, -73.798644",46 AV/169 ST,"['MTA NYCT_Q26', 'MTA NYCT_Q27']"
'501565',https://bustime.mta.info/m/index?q=501565,W,MTA_501565,"40.753812, -73.80055",46 AV/167 ST,"['MTA NYCT_Q26', 'MTA NYCT_Q27']"
'501566',https://bustime.mta.info/m/index?q=501566,W,MTA_501566,"40.753761, -73.802868",46 AV/164 ST,"['MTA NYCT_Q26', 'MTA NYCT_Q27']"
'501568',https://bustime.mta.info/m/index?q=501568,W,MTA_501568,"40.753954, -73.80661",46 AV/160 ST,"['MTA NYCT_Q26', 'MTA NYCT_Q27']"
'501569',https://bustime.mta.info/m/index?q=501569,W,MTA_501569,"40.754142, -73.809002",46 AV/158 ST,"['MTA NYCT_Q26', 'MTA NYCT_Q27']"
'501570',https://bustime.mta.info/m/index?q=501570,W,MTA_501570,"40.754266, -73.810879",46 AV/156 ST,"['MTA NYCT_Q26', 'MTA NYCT_Q27']"
'501571',https://bustime.mta.info/m/index?q=501571,W,MTA_501571,"40.754259, -73.812106",46 AV/149 ST,"['MTA NYCT_Q26', 'MTA NYCT_Q27']"
'501590',https://bustime.mta.info/m/index?q=501590,NE,MTA_501590,"40.750798, -73.81875",HOLLY AV/KISSENA BLVD,['MTA NYCT_Q27']
'501591',https://bustime.mta.info/m/index?q=501591,NE,MTA_501591,"40.751953, -73.816964",HOLLY AV/ROBINSON ST,['MTA NYCT_Q27']
'501592',https://bustime.mta.info/m/index?q=501592,NE,MTA_501592,"40.752838, -73.815615",HOLLY AV/SMART ST,['MTA NYCT_Q27']
'501593',https://bustime.mta.info/m/index?q=501593,NE,MTA_501593,"40.754147, -73.813594",HOLLY AV/PARSONS BLVD,['MTA NYCT_Q27']
'501605',https://bustime.mta.info/m/index?q=501605,E,MTA_501605,"40.751777, -73.787982",47 AV/193 ST,"['MTA NYCT_Q27', 'MTA NYCT_Q31']"
'501606',https://bustime.mta.info/m/index?q=501606,E,MTA_501606,"40.752485, -73.78603",47 AV/195 ST,"['MTA NYCT_Q27', 'MTA NYCT_Q31']"
'501608',https://bustime.mta.info/m/index?q=501608,E,MTA_501608,"40.753354, -73.779988",47 AV/FRANCIS LEWIS BLVD,"['MTA NYCT_Q27', 'MTA NYCT_Q31']"
'501610',https://bustime.mta.info/m/index?q=501610,E,MTA_501610,"40.753354, -73.778553",ROCKY HILL RD/202 ST,"['MTA NYCT_Q27', 'MTA NYCT_Q31']"
'501611',https://bustime.mta.info/m/index?q=501611,E,MTA_501611,"40.753217, -73.777142",ROCKY HILL RD/203 ST,"['MTA NYCT_Q27', 'MTA NYCT_Q31']"
'501612',https://bustime.mta.info/m/index?q=501612,NE,MTA_501612,"40.753681, -73.774112",48 AV/206 ST,"['MTA NYCT_Q27', 'MTA NYCT_Q31']"
'501613',https://bustime.mta.info/m/index?q=501613,E,MTA_501613,"40.754331, -73.772385",48 AV/208 ST,"['MTA NYCT_Q27', 'MTA NYCT_Q31']"
'501617',https://bustime.mta.info/m/index?q=501617,E,MTA_501617,"40.755733, -73.765706",48 AV/215 ST,['MTA NYCT_Q27']
'501618',https://bustime.mta.info/m/index?q=501618,S,MTA_501618,"40.754276, -73.764134",216 ST/50 AV,['MTA NYCT_Q27']
'501619',https://bustime.mta.info/m/index?q=501619,S,MTA_501619,"40.7524, -73.763844",216 ST/LUKE PL,['MTA NYCT_Q27']
'501620',https://bustime.mta.info/m/index?q=501620,E,MTA_501620,"40.751792, -73.761775",LUKE PL/218 ST,['MTA NYCT_Q27']
'501621',https://bustime.mta.info/m/index?q=501621,E,MTA_501621,"40.752159, -73.75976",56 AV/220 ST,['MTA NYCT_Q27']
'501622',https://bustime.mta.info/m/index?q=501622,NW,MTA_501622,"40.751054, -73.757991",SPRINGFIELD BLVD/58 AV,"['MTA NYCT_Q27', 'MTA NYCT_Q30']"
'501623',https://bustime.mta.info/m/index?q=501623,,MTA_501623,"40.749632, -73.757128",SPRINGFIELD BLVD/HORACE HARDING EXPWY,"['MTA NYCT_Q27', 'MTABC_QM5', 'MTABC_QM8', 'MTABC_QM35']"
'501624',https://bustime.mta.info/m/index?q=501624,SE,MTA_501624,"40.74875, -73.756621",SPRINGFIELD BLVD/HORACE HARDING EXPWY SOUTH,['MTA NYCT_Q27']
'501625',https://bustime.mta.info/m/index?q=501625,SE,MTA_501625,"40.74741, -73.755951",SPRINGFIELD BLVD/64 AV,['MTA NYCT_Q27']
'501626',https://bustime.mta.info/m/index?q=501626,SE,MTA_501626,"40.745262, -73.754891",SPRINGFIELD BLVD/67 AV,"['MTA NYCT_Q27', 'MTABC_QM5', 'MTABC_QM8', 'MTABC_QM35']"
'501627',https://bustime.mta.info/m/index?q=501627,SE,MTA_501627,"40.742498, -73.753616",SPRINGFIELD BLVD/73 AV,"['MTA NYCT_Q27', 'MTABC_QM5', 'MTABC_QM8', 'MTABC_QM35']"
'501628',https://bustime.mta.info/m/index?q=501628,SE,MTA_501628,"40.740215, -73.751561",SPRINGFIELD BLVD/75 AV,"['MTA NYCT_Q27', 'MTA NYCT_Q88']"
'501629',https://bustime.mta.info/m/index?q=501629,SE,MTA_501629,"40.739352, -73.749723",SPRINGFIELD BLVD/76 AV,"['MTA NYCT_Q27', 'MTA NYCT_Q88']"
'501630',https://bustime.mta.info/m/index?q=501630,SE,MTA_501630,"40.738186, -73.748678",SPRINGFIELD BLVD/77 AV,"['MTA NYCT_Q27', 'MTA NYCT_Q88']"
'501631',https://bustime.mta.info/m/index?q=501631,SE,MTA_501631,"40.73719, -73.747776",SPRINGFIELD BLVD/KINGSBURY AV,"['MTA NYCT_Q27', 'MTA NYCT_Q88']"
'501632',https://bustime.mta.info/m/index?q=501632,S,MTA_501632,"40.735406, -73.74648",SPRINGFIELD BLVD/UNION TPKE,"['MTA NYCT_Q27', 'MTA NYCT_Q88']"
'501633',https://bustime.mta.info/m/index?q=501633,SW,MTA_501633,"40.733562, -73.74649",SPRINGFIELD BLVD/223 ST,"['MTA NYCT_Q27', 'MTA NYCT_Q88']"
'501634',https://bustime.mta.info/m/index?q=501634,SE,MTA_501634,"40.73092, -73.746104",SPRINGFIELD BLVD/SAWYER AV,"['MTA NYCT_Q27', 'MTA NYCT_Q88']"
'501635',https://bustime.mta.info/m/index?q=501635,SE,MTA_501635,"40.729966, -73.744981",SPRINGFIELD BLVD/HILLSIDE AV,"['MTA NYCT_Q27', 'MTA NYCT_Q88']"
'501654',https://bustime.mta.info/m/index?q=501654,NW,MTA_501654,"40.730265, -73.745082",SPRINGFIELD BLVD/HILLSIDE AV,"['MTA NYCT_Q27', 'MTA NYCT_Q88']"
'501655',https://bustime.mta.info/m/index?q=501655,NW,MTA_501655,"40.731176, -73.74616",SPRINGFIELD BLVD/SAWYER AV,"['MTA NYCT_Q27', 'MTA NYCT_Q88']"
'501656',https://bustime.mta.info/m/index?q=501656,N,MTA_501656,"40.73432, -73.745908",SPRINGFIELD BLVD/GRAND CENTRAL PKWY,"['MTA NYCT_Q27', 'MTA NYCT_Q88']"
'501657',https://bustime.mta.info/m/index?q=501657,NW,MTA_501657,"40.73621, -73.746796",SPRINGFIELD BLVD/UNION TPKE,"['MTA NYCT_Q27', 'MTA NYCT_Q88']"
'501658',https://bustime.mta.info/m/index?q=501658,NW,MTA_501658,"40.737759, -73.748001",SPRINGFIELD BLVD/KINGSBURY AV,"['MTA NYCT_Q27', 'MTA NYCT_Q88']"
'501659',https://bustime.mta.info/m/index?q=501659,W,MTA_501659,"40.739931, -73.750182",SPRINGFIELD BLVD/76 AV,"['MTA NYCT_Q27', 'MTA NYCT_Q88']"
'501660',https://bustime.mta.info/m/index?q=501660,NW,MTA_501660,"40.742264, -73.753307",SPRINGFIELD BLVD/73 AV,['MTA NYCT_Q27']
'501661',https://bustime.mta.info/m/index?q=501661,NW,MTA_501661,"40.743409, -73.753829",SPRINGFIELD BLVD/69 AV,"['MTA NYCT_Q27', 'MTABC_QM5', 'MTABC_QM8', 'MTABC_QM35']"
'501662',https://bustime.mta.info/m/index?q=501662,NW,MTA_501662,"40.745173, -73.754635",SPRINGFIELD BLVD/67 AV,"['MTA NYCT_Q27', 'MTABC_QM5', 'MTABC_QM8', 'MTABC_QM35']"
'501663',https://bustime.mta.info/m/index?q=501663,NW,MTA_501663,"40.747663, -73.755867",SPRINGFIELD BLVD/64 AV,"['MTA NYCT_Q27', 'MTABC_QM5', 'MTABC_QM8', 'MTABC_QM35']"
'501664',https://bustime.mta.info/m/index?q=501664,NW,MTA_501664,"40.749006, -73.756555",SPRINGFIELD BLVD/HORACE HARDING EXPWY SOUTH,['MTA NYCT_Q27']
'501665',https://bustime.mta.info/m/index?q=501665,NW,MTA_501665,"40.749868, -73.75708",SPRINGFIELD BLVD/HORACE HARDING EXPWY NORTH,"['MTA NYCT_Q27', 'MTA NYCT_Q30', 'MTABC_QM5', 'MTABC_QM8', 'MTABC_QM35']"
'501666',https://bustime.mta.info/m/index?q=501666,SE,MTA_501666,"40.750423, -73.757622",SPRINGFIELD BLVD/58 AV,"['MTA NYCT_Q27', 'MTA NYCT_Q30']"
'501667',https://bustime.mta.info/m/index?q=501667,NW,MTA_501667,"40.752338, -73.759143",SPRINGFIELD BLVD/56 AV,"['MTA NYCT_Q27', 'MTA NYCT_Q30']"
'501668',https://bustime.mta.info/m/index?q=501668,W,MTA_501668,"40.751953, -73.762626",LUKE PL/217 ST,['MTA NYCT_Q27']
'501669',https://bustime.mta.info/m/index?q=501669,N,MTA_501669,"40.753572, -73.763873",216 ST/51 AV,['MTA NYCT_Q27']
'501670',https://bustime.mta.info/m/index?q=501670,N,MTA_501670,"40.755176, -73.764141",216 ST/49 AV,['MTA NYCT_Q27']
'501671',https://bustime.mta.info/m/index?q=501671,W,MTA_501671,"40.755984, -73.76472",48 AV/216 ST,['MTA NYCT_Q27']
'501672',https://bustime.mta.info/m/index?q=501672,W,MTA_501672,"40.755817, -73.766063",48 AV/215 ST,['MTA NYCT_Q27']
